0.206078,0.630967,0.747938
-0.641367,-0.676732,0.361501
-0.386802,-0.541303,0.746576
0.317488,-0.916527,-0.243268
-0.854068,0.127406,0.504316
0.282348,0.933421,0.221372
0.270700,-0.192359,0.943250
0.620770,0.770087,0.147005
-0.377140,0.238301,-0.894974
0.508300,-0.444459,0.737623
0.303221,0.492715,0.815653
-0.340643,0.384729,0.857873
0.574580,0.652637,0.493885
-0.791912,0.228414,-0.566306
-0.911129,0.281553,0.300952
0.714917,-0.327272,-0.617889
0.206417,0.930272,-0.303292
0.784577,-0.505395,-0.359185
0.555715,-0.664403,0.499749
-0.997648,-0.037351,0.057475
0.403479,-0.892687,-0.200787
-0.835110,0.201908,-0.511687
-0.289051,-0.318621,-0.902735
0.448954,-0.885278,0.121339
-0.273859,-0.884390,-0.377962
0.216115,-0.063650,-0.974291
-0.174016,0.690041,-0.702539
-0.993096,-0.090317,-0.074851
-0.522332,0.313226,0.793132
0.705574,-0.691826,-0.153433
-0.125990,-0.984756,0.119923
-0.144421,-0.658574,-0.738527
-0.215479,-0.769310,-0.601441
0.869091,0.104760,-0.483432
-0.627730,-0.099372,-0.772062
0.914799,0.397193,0.073355
-0.902144,0.062775,-0.426845
-0.390115,-0.857523,-0.335358
0.692159,-0.399808,0.600891
0.525199,-0.434379,-0.731765
0.638831,0.764310,-0.087897
0.992835,-0.066458,0.099305
-0.775539,0.273591,0.568936
-0.925673,-0.085504,0.368535
-0.600586,0.238988,-0.763008
0.347738,-0.935340,0.064936
0.230563,0.934939,0.269684
0.033826,0.048847,-0.998233
-0.718674,-0.644515,-0.260977
0.048772,0.000269,0.998810
-0.118840,-0.828850,-0.546704
-0.810488,0.460785,0.361645
-0.393429,-0.843799,-0.364988
0.417383,-0.691599,0.589476
0.431205,-0.799669,-0.417841
0.509690,0.287495,0.810902
-0.583007,-0.617502,-0.528010
0.186188,0.798631,0.572296
-0.418006,0.351043,0.837878
0.403882,-0.138152,-0.904319
-0.117478,0.968334,0.220293
-0.195922,0.902163,-0.384338
0.175848,-0.813916,-0.553732
-0.198242,0.967807,0.155080
0.788809,0.056181,0.612065
0.783106,-0.082793,0.616352
0.364427,-0.777920,0.511892
-0.550680,0.409990,0.727090
0.434289,0.877827,-0.202020
0.413126,0.630920,-0.656709
-0.009831,0.218113,-0.975874
0.679469,0.504424,0.532802
-0.548466,-0.619890,0.561179
0.255382,-0.883801,-0.392015
0.016992,-0.919601,-0.392486
-0.629075,-0.699511,-0.339041
-0.376411,-0.267086,0.887119
-0.350884,0.760777,0.545985
0.678234,0.616655,-0.399669
-0.839577,-0.139057,-0.525141
-0.846070,-0.522054,-0.107823
-0.273687,-0.899467,0.340667
0.368916,0.595176,0.713909
0.638241,-0.769277,0.029350
-0.730225,-0.272452,-0.626531
-0.353935,0.803898,-0.477993
-0.673179,-0.122063,0.729336
-0.787310,-0.486687,0.378522
-0.906489,0.420678,-0.036167
-0.600569,0.637722,0.482314
-0.922907,0.320095,0.213965
-0.760870,0.647111,0.048208
0.790984,0.423673,0.441414
-0.023791,0.965176,0.260516
-0.419839,-0.840057,-0.343568
-0.133951,-0.990596,-0.027873
0.843726,-0.305241,-0.441536
0.927275,-0.366035,0.078605
-0.905433,0.229845,0.356880
-0.528306,-0.848362,-0.034291
-0.772354,-0.604087,0.196334
0.135188,0.187042,-0.973005
-0.522765,0.781654,-0.340197
-0.986300,-0.142317,-0.083420
0.749282,0.070593,-0.658477
-0.555763,-0.697999,0.451581
0.866001,-0.491454,-0.092273
0.868802,-0.165243,0.466773
0.480039,-0.716231,0.506534
-0.886249,0.252947,-0.388047
0.765736,0.106938,-0.634203
-0.196288,-0.707888,0.678502
-0.838394,0.352603,-0.415653
0.010598,-0.986263,-0.164842
-0.061338,-0.172681,-0.983066
0.021781,-0.897254,0.440977
0.753061,0.020133,0.657642
0.876526,0.481278,0.008618
0.606645,-0.421811,0.673838
-0.017201,-0.824237,-0.565984
0.991096,0.039512,0.127149
-0.978882,-0.114165,-0.169574
-0.480536,-0.136414,0.866300
0.207830,0.952980,0.220537
-0.680308,-0.696410,0.228461
-0.239694,-0.917254,-0.318107
-0.188598,0.979006,-0.077323
-0.537319,0.558601,-0.631864
-0.342591,0.862610,-0.372203
0.152960,0.116807,0.981305
0.161753,-0.985941,-0.041920
0.779889,0.282322,0.558630
0.273828,0.433129,0.858730
-0.260384,0.855523,-0.447527
-0.434114,0.060937,0.898795
-0.988476,-0.124801,0.085676
0.582834,0.805513,0.107021
0.453576,-0.781656,0.428115
-0.812558,-0.432033,-0.391275
-0.455036,0.813425,-0.362329
0.463917,-0.038321,0.885049
0.996345,0.010376,-0.084786
0.689885,0.128709,-0.712385
-0.967500,0.062996,0.244899
-0.068510,-0.985950,-0.152346
-0.909336,-0.210874,-0.358664
0.266069,0.257861,0.928825
0.121804,0.298164,-0.946711
-0.719638,-0.627453,0.297363
0.686477,0.694571,-0.215223
0.953200,-0.283251,-0.105724
0.503735,-0.815088,0.286150
-0.017931,0.316255,-0.948505
-0.771549,0.397188,0.496945
0.624767,-0.466551,-0.626096
0.057307,-0.857771,0.510828
-0.879113,0.274378,-0.389713
-0.446161,-0.759894,0.472760
0.161322,0.621212,0.766858
-0.607382,-0.184664,0.772649
0.069731,0.138951,0.987841
-0.891721,0.406625,-0.198719
-0.210852,-0.508270,0.834987
0.499264,-0.829786,0.249380
0.649124,-0.109737,0.752725
0.296843,0.164050,0.940729
0.121817,-0.992486,0.011511
-0.000484,0.496457,-0.868061
0.114992,-0.952887,0.280684
-0.004702,-0.999989,0.000089
-0.390909,-0.853807,-0.343807
0.835761,0.194370,-0.513540
0.149172,0.829085,0.538856
-0.569859,-0.812148,-0.125204
-0.672170,0.702706,-0.233221
0.085402,0.830523,0.550398
0.479836,0.822257,-0.306023
0.468752,0.736155,-0.488208
-0.223740,-0.362515,0.904723
0.627855,-0.207685,0.750110
-0.724093,-0.688976,0.031639
0.557094,0.063079,-0.828050
-0.172713,-0.967040,-0.187091
0.943606,0.331000,0.006836
-0.985964,-0.119366,0.116735
0.769393,0.334993,-0.543888
0.983238,-0.141952,0.114419
-0.475555,0.877317,0.064517
-0.042001,-0.993248,0.108140
0.383059,0.711316,0.589317
0.898433,-0.357509,0.254960
-0.011471,0.368133,-0.929702
0.364236,0.359005,0.859330
0.534642,0.843435,-0.052676
0.788947,0.613439,-0.035414
-0.495079,0.536843,-0.683152
-0.460981,0.874257,0.152219
-0.801024,-0.419465,-0.427093
0.034616,-0.667540,-0.743768
-0.229430,-0.702972,-0.673196
0.895466,-0.385890,0.221880
-0.632851,0.744911,-0.211205
-0.957418,0.277683,-0.079009
0.058856,0.978713,0.196616
-0.486356,0.261128,0.833829
-0.246891,0.967468,0.055240
0.128512,0.599406,0.790062
-0.785141,-0.136719,-0.604037
0.616433,-0.711343,-0.337641
-0.205361,-0.833769,0.512499
-0.652987,0.591766,0.472674
-0.528341,0.136495,0.837989
0.237634,-0.811228,0.534266
0.999644,0.020283,0.017314
-0.451405,-0.759890,0.467762
0.382248,0.911867,0.149618
0.249807,0.279925,-0.926951
0.760267,-0.268090,-0.591711
-0.592299,-0.465432,0.657690
-0.281045,0.399931,0.872393
-0.908118,-0.055176,0.415064
0.383391,-0.654472,-0.651673
-0.426737,0.782809,-0.452886
-0.539017,-0.586891,-0.604169
0.402088,0.107073,0.909319
0.077115,-0.716444,0.693370
-0.477798,-0.058236,0.876537
0.094521,0.504368,-0.858300
0.683896,0.427966,0.590874
-0.247681,-0.882694,-0.399382
-0.073935,0.997205,0.010738
-0.654090,0.626990,-0.423143
0.087355,0.796187,0.598711
-0.973641,0.188914,0.127808
0.684442,-0.098559,-0.722375
0.970910,0.212181,0.110962
0.979197,0.197262,-0.047543
-0.723442,-0.469302,-0.506348
-0.366058,0.670050,-0.645782
-0.822177,-0.192086,0.535844
-0.814084,0.563926,0.138763
0.218919,-0.046183,-0.974649
0.479973,-0.527389,-0.701061
0.552016,0.743847,0.376790
-0.062623,-0.075239,-0.995197
0.908027,-0.414017,0.063851
0.369271,-0.847386,-0.381545
-0.894078,-0.440141,-0.083069
0.688883,-0.246790,0.681568
0.428988,0.634782,-0.642667
-0.220237,0.330221,0.917850
0.514186,0.356754,0.779961
0.989409,0.140212,-0.037547
0.617457,-0.776934,-0.122967
-0.456388,-0.889138,-0.033816
-0.280126,-0.834579,-0.474350
0.106427,0.278912,0.954401
-0.532442,0.774308,-0.341982
0.315453,0.384802,0.867419
0.095502,0.530584,-0.842235
-0.832463,-0.499516,0.239771
0.736310,0.122982,0.665374
0.071597,-0.921280,-0.382253
0.799450,0.422158,-0.427391
0.877923,-0.443834,-0.179619
-0.463257,0.216408,-0.859396
0.488619,-0.872415,-0.011939
-0.437550,-0.324830,-0.838472
-0.887606,-0.108374,-0.447673
0.528186,0.848930,0.018366
-0.272649,-0.137544,-0.952231
-0.873938,-0.174849,0.453498
-0.456972,-0.795912,-0.397116
-0.565501,-0.178791,0.805135
-0.480675,-0.848469,-0.221475
-0.900506,-0.434735,0.009749
-0.917924,0.354699,-0.177776
-0.716447,-0.010241,0.697566
0.869022,0.175168,-0.462728
-0.438259,-0.061148,0.896767
0.910890,0.203966,0.358715
0.672516,0.536574,0.509715
-0.921123,-0.311041,0.234063
-0.751442,-0.630530,-0.194337
0.067908,-0.487456,-0.870503
-0.996156,0.083558,-0.026297
-0.311829,-0.901448,-0.300255
-0.979400,0.081109,0.184925
-0.245749,-0.968490,0.040434
-0.166256,0.983708,-0.068397
-0.183785,0.960036,-0.211076
-0.896832,-0.173941,-0.406739
0.044090,0.479364,-0.876508
-0.805896,-0.566214,0.173012
0.723058,-0.396013,-0.566005
0.402965,-0.840156,-0.362982
0.123466,0.990833,-0.054826
0.566313,-0.414060,0.712632
-0.503296,-0.706774,0.497156
0.127389,-0.054239,0.990369
0.564110,-0.692759,0.449294
0.857179,-0.264110,0.442143
0.716090,0.697874,-0.013640
-0.290078,-0.942311,0.167049
0.773178,0.621339,0.127018
0.685273,0.496996,-0.532350
-0.556004,0.822837,0.117470
0.043747,-0.912882,0.405872
-0.459881,0.827160,0.322981
-0.410714,-0.203397,0.888788
0.294021,0.955346,0.029428
0.628520,-0.102190,0.771051
-0.683381,0.035065,-0.729219
0.326108,-0.907368,0.265210
0.396694,0.621457,0.675592
0.275937,0.376062,0.884554
-0.730089,0.680367,0.063797
-0.569682,0.294185,-0.767409
-0.572164,-0.801141,0.175504
0.858442,0.340770,0.383345
0.622247,-0.466238,-0.628833
0.442666,-0.316469,-0.838984
0.401752,0.739524,-0.540093
0.970250,0.193969,-0.144884
-0.787324,-0.110613,-0.606536
-0.117443,0.680534,-0.723244
-0.575846,-0.349711,-0.738988
0.369739,-0.902309,0.221656
0.928253,-0.368389,-0.051340
-0.865439,-0.474806,0.159924
0.634940,-0.590389,-0.498290
0.350782,0.878684,0.323831
-0.169561,-0.857209,-0.486252
0.584738,0.288143,-0.758324
0.657799,-0.625067,-0.420227
0.810723,0.513451,0.281241
-0.636928,0.367039,0.677942
-0.269031,-0.525493,0.807143
0.382818,-0.915297,-0.125223
0.079374,-0.649295,-0.756384
0.766333,-0.582762,-0.270411
-0.651256,0.055495,-0.756826
-0.454788,0.440806,0.773859
-0.371549,-0.898242,0.234761
0.579255,0.303546,0.756521
-0.693857,0.098124,0.713396
0.068349,0.906252,-0.417176
0.964749,-0.147333,0.218067
-0.404820,-0.877381,-0.257533
-0.373870,0.438302,-0.817381
0.191034,-0.668857,-0.718426
0.886111,0.441103,0.142253
-0.994867,0.101156,0.002739
-0.995132,0.002143,0.098530
0.799564,-0.358942,-0.481518
0.556347,0.728473,0.399757
0.547804,0.302603,0.779963
-0.274245,0.178479,-0.944952
0.829494,-0.195508,0.523179
0.238782,0.705807,-0.666948
0.222253,0.633615,0.741037
-0.841781,-0.433444,0.321762
-0.852428,-0.509014,0.119464
-0.670150,0.729984,0.134245
-0.785813,-0.571928,0.235366
0.587994,0.796472,0.141054
0.939891,-0.027169,-0.340393
-0.752014,0.526833,-0.396133
0.302744,-0.648356,-0.698556
-0.569878,0.575279,-0.586764
-0.193523,0.024721,0.980784
-0.581570,-0.764479,-0.278116
0.290231,-0.912022,-0.289796
-0.606960,0.755937,0.245272
-0.492794,0.841614,0.220999
0.565573,0.728163,-0.387177
-0.453527,-0.787697,0.416949
-0.278954,0.647986,-0.708730
-0.562417,-0.420891,0.711715
0.131021,-0.071143,0.988824
-0.966494,-0.100753,0.236090
-0.084286,0.946636,0.311089
0.455779,-0.785838,0.418000
-0.437684,-0.494068,0.751219
-0.415600,0.112165,0.902605
0.540354,0.804563,0.246367
-0.432817,-0.742173,-0.511711
0.059416,-0.205086,0.976939
-0.238701,0.963421,-0.121829
-0.423086,0.890212,0.168880
-0.192510,-0.980861,-0.029181
0.082794,0.724685,-0.684088
-0.698064,0.712607,0.069986
0.389959,0.195159,0.899914
-0.735162,-0.324640,0.595101
-0.661682,0.350063,-0.663048
-0.196112,0.707366,-0.679097
-0.481759,0.601135,0.637608
-0.419905,-0.264335,-0.868220
-0.939209,0.222000,0.261919
0.908479,-0.330610,-0.255661
0.933098,0.306307,0.188427
-0.818766,-0.563433,0.110300
0.570600,-0.654051,-0.496622
0.534328,0.412210,0.737954
0.472111,-0.817193,-0.330616
-0.536040,-0.828391,-0.162570
0.263793,0.031501,-0.964065
0.183262,0.505824,-0.842946
-0.349761,-0.051063,-0.935446
-0.169182,-0.880711,0.442409
0.511672,-0.839917,-0.180917
-0.398518,-0.626985,-0.669383
-0.552579,-0.694428,-0.460896
-0.930837,-0.207307,0.300942
-0.420499,0.845815,-0.328295
-0.630659,0.238894,-0.738376
-0.091531,0.541143,-0.835935
0.317462,0.287913,-0.903507
0.509122,-0.844142,0.167985
-0.189060,0.329394,-0.925071
-0.973251,-0.223696,-0.052363
0.697858,-0.328976,-0.636215
0.040213,0.944588,-0.325786
-0.385549,-0.268167,-0.882858
0.012621,0.663654,0.747933
0.210291,0.597956,-0.773451
0.379981,-0.633423,0.674084
-0.699717,-0.684433,-0.204810
-0.347709,-0.648294,-0.677357
0.673971,-0.706203,0.216889
0.704469,0.625861,-0.334696
-0.005683,-0.011340,0.999920
-0.927139,0.272222,-0.257506
0.968627,0.199130,-0.148692
0.585601,-0.754145,0.297215
-0.510314,-0.820273,0.258326
0.918941,0.363566,-0.152860
-0.160727,0.857384,-0.488937
0.443076,0.889109,0.114753
0.461253,-0.347476,0.816398
-0.143988,-0.096746,-0.984839
-0.129581,-0.332966,0.933993
-0.906289,-0.421885,0.025576
-0.560204,0.244502,-0.791448
0.268658,0.886314,-0.377188
-0.140452,0.989412,0.036559
0.016026,0.447301,-0.894240
-0.417735,0.060921,-0.906524
0.646683,-0.159834,0.745825
0.142304,0.685207,-0.714312
0.033807,-0.163378,0.985984
0.423803,-0.108658,0.899213
-0.858982,-0.426852,-0.282748
0.473901,0.498611,0.725813
-0.760520,-0.008859,-0.649254
-0.949676,-0.030197,-0.311775
0.734794,0.676223,-0.052909
-0.288646,-0.516590,-0.806113
-0.678127,0.585040,0.444828
0.476156,-0.852162,0.217013
0.612450,0.600593,0.513997
-0.531598,-0.713378,-0.456613
0.465964,-0.652527,0.597567
0.234007,0.182842,0.954887
-0.501728,0.599033,0.624042
-0.159400,-0.813484,-0.559317
-0.823595,-0.459329,-0.332728
0.525870,0.796783,0.297655
0.442582,0.794491,0.415819
-0.395298,-0.733734,0.552606
0.742506,-0.642188,0.190470
-0.538677,0.827426,-0.158725
-0.308712,-0.942837,0.125519
0.193896,-0.717930,-0.668566
-0.143953,0.701345,-0.698136
0.425244,0.773066,0.470677
0.894112,0.442794,-0.067064
0.000076,-0.071070,-0.997471
0.334881,0.563015,0.755558
0.143631,-0.978230,0.149786
-0.750029,0.330580,0.572864
0.322983,-0.153670,0.933846
-0.062905,0.612564,0.787914
0.265400,-0.963470,0.035903
0.196585,0.852160,0.484951
-0.658786,0.613771,0.435071
0.731428,-0.352485,0.583753
-0.631422,-0.567792,-0.528127
-0.612339,0.775904,-0.151705
0.186002,0.547763,-0.815696
0.162547,-0.614755,0.771787
0.912080,0.105054,-0.396325
0.653060,0.572327,-0.495938
-0.345852,-0.506361,-0.789927
-0.703272,0.640632,0.308219
-0.401694,0.716836,0.569902
0.226992,-0.135462,0.964430
-0.643783,0.509482,-0.570940
0.435329,-0.773899,-0.459967
0.449577,0.476402,-0.755593
0.887483,-0.338098,0.313150
-0.575039,0.770302,0.275617
-0.489987,-0.237723,0.838690
0.464933,-0.691567,-0.552787
0.410428,-0.911794,0.013409
-0.880460,0.378547,-0.285469
-0.557458,0.775884,0.295371
0.785830,-0.437698,0.436911
-0.032946,-0.967087,-0.252305
0.120387,-0.718604,0.684920
-0.661803,-0.562060,0.496089
-0.278393,0.647707,-0.709206
0.686264,0.694263,-0.216889
0.647598,0.718868,0.252676
0.617716,0.625771,0.476275
0.002652,-0.804191,0.594365
-0.496468,0.131090,0.858100
0.036178,0.374583,-0.926487
-0.321062,-0.728654,0.604964
0.332983,-0.433558,0.837347
0.523677,0.492860,0.694875
0.738157,-0.269990,-0.618248
0.387356,0.154104,0.908959
0.474880,0.582771,-0.659444
0.112531,0.790271,-0.602336
-0.795316,-0.571700,0.201571
0.896950,0.314840,-0.310413
0.088502,-0.214405,-0.972727
0.965307,0.195724,0.172841
0.612911,-0.099181,0.783903
-0.323016,-0.597122,-0.734238
0.054993,0.741462,-0.668738
-0.761600,-0.481368,-0.433878
0.115859,0.823796,0.554920
-0.075052,0.025531,0.996853
0.897720,-0.401909,0.180468
-0.295294,-0.025106,0.955077
0.615375,-0.748536,0.246997
-0.625101,-0.513620,-0.587744
-0.670047,-0.661722,0.336393
-0.586040,-0.749566,-0.307746
0.864636,0.142521,0.481760
0.059344,0.218267,-0.974083
-0.890591,-0.354713,-0.284650
0.703656,0.666548,0.246133
0.645050,0.757331,0.101786
-0.950086,-0.260558,-0.171600
0.756313,-0.653387,0.032797
-0.355811,0.416109,0.836811
-0.183234,0.573596,0.798382
0.623717,-0.379512,-0.683336
0.741781,-0.140059,-0.655854
0.230909,-0.744381,-0.626560
-0.695841,0.232294,-0.679592
-0.330851,-0.899874,-0.284190
-0.759944,0.153848,-0.631519
-0.643866,0.458253,0.612733
-0.497344,0.103944,-0.861304
-0.964077,-0.107021,0.243111
0.676302,-0.496135,0.544488
0.153996,0.179150,-0.971695
-0.371888,-0.924556,0.083038
-0.755200,0.484082,0.441970
0.860480,0.171189,-0.479863
0.324371,0.860821,0.392135
-0.121308,0.770022,-0.626379
-0.755855,0.488881,-0.435522
-0.142300,-0.809126,-0.570146
-0.662955,-0.732624,-0.154118
0.802097,0.001388,-0.597192
-0.550583,0.794690,-0.255590
-0.997218,0.048865,0.056287
-0.416781,0.907075,-0.059239
0.451803,0.532385,-0.715849
-0.742424,0.638841,0.201715
0.676673,0.249081,-0.692873
0.097071,-0.991534,0.086242
0.883899,-0.215612,0.415010
0.000465,-0.000003,-1.000000
-0.513633,0.708990,-0.483233
0.253586,0.764097,-0.593169
-0.944250,-0.260388,-0.201469
0.259818,0.828172,0.496614
-0.984804,-0.085349,-0.151248
-0.676154,-0.545337,-0.495402
0.060715,-0.193244,-0.979270
0.600936,0.791753,-0.109555
-0.611362,-0.092050,0.785979
-0.775908,-0.374850,0.507399
-0.408648,-0.850451,0.331269
0.284675,-0.420927,0.861267
-0.324755,0.572925,-0.752524
-0.026242,-0.704520,0.709199
-0.775046,0.542650,-0.323782
-0.926223,-0.336440,-0.170055
-0.752127,-0.658913,0.011767
-0.397901,-0.346054,-0.849660
0.846294,0.215384,0.487233
-0.537813,0.807756,-0.241428
0.145601,0.270428,0.951666
-0.865650,0.449011,-0.221446
-0.121852,-0.983065,-0.136875
-0.642892,0.723298,0.252054
0.828956,0.501600,0.247446
-0.858582,0.484978,-0.166231
-0.285930,0.558890,0.778387
-0.854841,-0.363459,-0.370330
-0.655118,-0.132924,-0.743742
0.292747,0.116421,-0.949076
0.769047,0.637288,0.049312
-0.167724,-0.053932,-0.984358
0.639686,0.657927,-0.397409
0.930113,0.363850,0.050032
0.864853,-0.489874,0.109785
0.625560,-0.770739,0.120978
-0.101068,-0.032350,-0.994353
0.375400,-0.542610,0.751431
-0.402377,-0.674042,0.619484
0.936461,-0.159239,-0.312545
0.537347,0.839090,0.084767
-0.143930,0.677152,0.721630
-0.264855,-0.187280,-0.945927
0.655097,0.273213,-0.704416
0.498461,-0.164060,-0.851246
-0.200686,0.977385,0.066665
-0.904150,0.419754,0.079499
0.216007,0.645840,-0.732278
0.056196,-0.971456,0.230468
-0.362948,-0.687983,-0.628449
-0.364451,-0.819009,-0.443171
0.454909,0.809107,0.372027
0.814583,-0.441605,-0.376084
0.743524,0.017842,0.668471
0.332498,0.685809,0.647388
-0.391542,-0.694266,0.603895
-0.931510,-0.102734,-0.348904
-0.915473,0.192783,0.353190
0.776595,0.518155,0.358351
-0.632108,0.227031,-0.740875
-0.409766,-0.579519,0.704450
0.345524,-0.314997,-0.883963
0.270348,0.907371,-0.321854
0.748042,0.075810,0.659307
0.575293,0.470368,0.669172
-0.890689,-0.360005,0.277615
0.010569,0.373231,-0.927678
0.299810,0.057270,0.952278
0.480025,-0.416007,-0.772343
-0.538228,-0.165215,-0.826447
-0.753260,0.061436,0.654848
0.716673,-0.301568,-0.628838
-0.939912,-0.298272,-0.166127
0.020931,-0.998184,0.056494
0.441046,0.832467,0.335375
-0.730555,0.682362,-0.025927
0.738351,-0.155143,-0.656330
-0.043761,0.130786,0.990444
0.769129,-0.632600,0.090868
-0.001625,0.726594,-0.687065
0.471494,-0.747554,-0.467822
-0.254855,-0.954625,0.154078
-0.968742,-0.161556,0.188252
0.838029,0.543226,-0.051121
0.196757,-0.961344,0.192624
-0.313782,0.824769,0.470422
0.032322,-0.775870,0.630064
-0.593122,-0.768088,-0.241345
0.531233,0.773633,0.345373
-0.745023,0.215438,0.631290
0.521732,0.850524,-0.066361
-0.441002,0.283545,-0.851539
0.172652,0.301745,0.937625
0.987347,-0.090634,-0.130123
-0.348149,0.600948,0.719482
-0.563389,0.732700,0.381763
-0.323433,0.663897,0.674264
-0.612175,-0.753154,0.240835
0.951533,0.229599,-0.204622
0.832331,0.445489,0.329794
-0.994566,0.055536,-0.088057
-0.015466,0.905410,0.424257
-0.539145,-0.833424,0.121359
0.937130,0.009800,0.348843
0.262637,0.193018,-0.945392
0.895536,-0.257035,0.363247
0.483263,0.821936,0.301462
0.177962,0.159783,-0.970978
0.388657,-0.097306,0.916230
0.151908,0.807083,-0.570562
-0.017310,0.603628,0.797078
0.043556,0.991203,0.124979
-0.857785,-0.274121,0.434813
0.384211,-0.517458,-0.764604
-0.879168,-0.332907,-0.340936
0.699420,-0.494874,-0.515666
0.043079,-0.706140,-0.706760
0.846633,-0.009096,0.532100
-0.621468,0.621155,0.477435
-0.025770,-0.915718,0.400994
0.018416,-0.179040,-0.983669
-0.622881,-0.769177,0.142781
0.797706,0.598685,0.072398
0.504209,-0.583929,0.636239
0.907398,-0.420218,-0.006715
-0.154799,0.585070,-0.796072
0.954552,-0.148729,-0.258282
0.483546,-0.870874,-0.088098
0.168582,0.422851,0.890380
0.029623,-0.309039,-0.950588
0.659034,0.135783,-0.739755
-0.708563,0.704683,-0.036875
0.119937,0.321351,-0.939334
-0.688775,-0.480515,0.542858
-0.580007,-0.186357,-0.793009
0.094000,-0.549099,0.830454
-0.217144,-0.811720,-0.542180
0.330235,-0.296477,0.896129
0.515480,-0.017298,0.856727
-0.887832,0.001265,0.460165
-0.009118,-0.927127,-0.374635
-0.169137,-0.424908,-0.889295
0.269433,0.499176,-0.823546
-0.158938,0.759606,-0.630664
0.846630,-0.530946,0.036246
-0.736865,0.540275,-0.406366
0.612373,-0.430419,0.663128
-0.777378,-0.243786,0.579872
-0.079830,0.963787,0.254446
0.070204,0.786643,-0.613403
-0.485749,0.814270,-0.317824
-0.955561,0.291453,-0.044262
-0.486117,-0.847352,-0.213740
0.122937,-0.264679,0.956468
-0.936193,-0.251669,0.245369
-0.008004,-0.342730,-0.939400
0.044245,-0.808688,-0.586572
-0.829557,0.550532,0.093544
-0.253792,-0.820919,0.511548
-0.434245,-0.695581,0.572361
-0.162198,0.969088,0.185902
-0.301707,0.900313,0.313702
0.888355,-0.262385,-0.376802
0.679243,-0.478632,-0.556364
0.287311,-0.046913,0.956688
-0.380775,0.241788,0.892496
0.211008,-0.709001,0.672899
-0.171497,-0.127934,0.976843
0.414704,0.342753,-0.842936
0.892893,0.441176,-0.090031
-0.738580,0.664622,-0.113034
-0.773702,0.632460,0.037140
-0.916147,-0.356807,0.182655
-0.148262,-0.447011,-0.882156
0.981389,0.068824,-0.179272
-0.684455,0.585451,0.434475
-0.797699,-0.349310,-0.491589
-0.115822,0.987313,-0.108618
0.339112,0.546577,0.765674
0.342685,-0.893118,0.291390
0.316576,0.824777,0.468532
-0.588322,-0.790317,0.171102
0.895465,0.441161,-0.059329
-0.723149,0.688072,0.060108
-0.596404,0.025292,0.802286
0.142876,0.663541,0.734371
-0.598948,0.791220,0.123418
0.122248,-0.098383,-0.987611
-0.885028,0.355884,0.300120
0.792545,-0.089171,-0.603258
-0.813235,-0.424961,0.397563
0.618226,0.779111,-0.103843
